Date,nat_gas GARCHNet | qlike,nat_gas GARCHNet | mse_var,StaticGARCH | qlike,StaticGARCH | mse_var,GJRGARCH | qlike,GJRGARCH | mse_var,EGARCH | qlike,EGARCH | mse_var,EWMA | qlike,EWMA | mse_var
2023-01-30,-5.472098748773129,1.50370421671909e-06,-5.338684618000313,3.701816413950786e-06,-5.265412360267547,5.411822010663362e-06,-5.252919128835054,5.7450660724342e-06,-5.250776795919914,5.803512054451899e-06
2023-01-31,-5.122687184438718,1.5375960440850173e-05,-5.220277486653947,1.1239407052691548e-05,-5.090805749677561,1.6962287060209836e-05,-5.137203055821002,1.469436439758175e-05,-5.134680712831541,1.4811032570686288e-05
2023-02-01,-4.211905595334832,1.2512486024814157e-06,-4.201888229937762,1.587303303657736e-06,-4.236246827306106,3.0401683016915357e-07,-4.216200285257733,1.0995377348290361e-06,-4.229899074236734,5.756000433179806e-07
2023-02-02,-5.181747992442066,4.314744809820114e-06,-5.102692703935078,6.7327688096807485e-06,-4.990781909655243,1.1383468876647257e-05,-5.043539597823824,8.992718494295233e-06,-5.028667499174253,9.62885321060926e-06
2023-02-03,-5.157330390931024,1.9774163150557457e-06,-5.073255657234942,4.130800976069014e-06,-4.9776841863979975,7.583072533812214e-06,-5.049451941038439,4.883127111440081e-06,-5.005147765559102,6.469464489890278e-06
2023-02-06,-5.568053589789862,1.6732138998323363e-06,-5.309710005307587,6.412318615782522e-06,-5.187692207939253,1.0276808790928498e-05,-5.289906653778548,6.95337654134516e-06,-5.216017770379977,9.260367161833151e-06
2023-02-07,-5.164315966098911,2.6662878153704282e-08,-5.064815403932347,1.749853837152262e-06,-4.992582612553784,3.7661894008219385e-06,-5.063579933362923,1.778851033276475e-06,-5.005646288077568,3.351643024020533e-06
2023-02-08,-3.8882087632417752,7.238140970188484e-06,-4.259590635459988,2.178538563395872e-06,-4.310146813436929,8.823975515236697e-07,-4.261191875281588,2.1426464574199347e-06,-4.308083572629855,9.439468556369464e-07
2023-02-09,-5.2181971893634485,2.583392833386897e-07,-5.10561505201637,2.278739731977511e-06,-5.029188352056178,4.435093472979147e-06,-5.081942746111412,2.874274767271664e-06,-5.041236224727083,4.0490243597555615e-06
2023-02-10,-5.266986943372912,2.3276500919477328e-07,-5.161742152711879,1.908272609596871e-06,-5.088054677695275,3.7256093792593964e-06,-5.152786111077189,2.09940637351608e-06,-5.09490975749919,3.5321764119412445e-06
2023-02-13,-4.629492493956413,1.3490722585816047e-06,-4.749667852602546,9.444319831797282e-09,-4.743588194572963,1.555114828023516e-07,-4.7499980956004135,3.0807244228582737e-09,-4.743575988119926,1.5582381602694203e-07
2023-02-14,-4.958810687770744,3.946770545280671e-07,-4.988850210857192,2.831074930643125e-07,-4.953032786298754,1.0421153477100857e-06,-4.980068043776127,4.4805911059647367e-07,-4.953334054989612,1.0348142009816179e-06
2023-02-15,-5.468683824794209,3.9556709976026824e-07,-5.312525655807928,2.502010101652925e-06,-5.2460597935828535,3.902226056047914e-06,-5.2904699499814445,2.9293323401020192e-06,-5.231758520527288,4.249425182972292e-06
2023-02-16,-4.9902485601435576,3.01808349186295e-07,-5.0090977529645455,2.6554163580430303e-07,-4.981016341649598,8.175556044795211e-07,-4.9961505427597,5.031860248793372e-07,-4.973982211274563,9.763834394625262e-07
2023-02-17,-4.815644139019668,8.65335101899734e-07,-4.919661612535033,1.3568623530626405e-08,-4.906975745155104,2.4551414534411336e-07,-4.913276843596077,1.235859430377701e-07,-4.90252699894023,3.379379365512087e-07
2023-02-21,-3.9287889864025702,6.297517380099411e-06,-4.324966165709916,2.46125352396236e-06,-4.387442071080767,1.385133102173276e-06,-4.380051785612565,1.5286708580844297e-06,-4.394801516042926,1.2364375592201065e-06
2023-02-22,-2.3793638667034136,4.1764090435391227e-05,-2.887349371279851,3.409762794546335e-05,-3.1470264804617036,2.8357084300059158e-05,-3.1301410357522372,2.878877096296039e-05,-3.121567002788112,2.9004289828716347e-05
2023-02-23,-3.642977292133825,1.1150789200489797e-05,-3.8949830704186965,7.516157294289644e-06,-4.003048033657514,5.277316555864499e-06,-4.001701143674172,5.309403782740433e-06,-4.004045750008776,5.253463847647038e-06
2023-02-24,-4.225341031629728,3.66511671793253e-06,-4.342812676487361,1.89473066084832e-06,-4.384431327340669,1.0389500092026138e-06,-4.38890055295475,9.341033069723519e-07,-4.391738809002547,8.657738063343264e-07
2023-02-27,-5.276255375714293,5.436722836044977e-07,-5.210188372897116,1.5708767523377555e-06,-5.170940780181157,2.364400869000194e-06,-5.156781981089434,2.686154343174096e-06,-5.148792886548446,2.8763176757431958e-06
2023-02-28,-4.917325929144238,2.2831321794591797e-06,-4.956269632184684,1.191596239187882e-06,-4.947161906560135,1.4250419882575475e-06,-4.935315734855739,1.7485888752656764e-06,-4.914750636238205,2.3639472423212385e-06
2023-03-01,-5.3556179901677154,1.8129580679169238e-06,-5.272645572039791,3.3590126689874678e-06,-5.257117908131707,3.7052164874540176e-06,-5.262568951197197,3.581500464267768e-06,-5.198614366803467,5.189825864243233e-06
2023-03-02,-5.612557888965025,1.3580066883663958e-06,-5.424660278058267,4.062916984313918e-06,-5.408826850287778,4.3754655605238605e-06,-5.424656575140478,4.06298831963286e-06,-5.335093563481384,6.043151319342806e-06
2023-03-03,-4.686646408713415,1.450917901649594e-06,-4.879702507428057,1.4017108103356223e-08,-4.878396773520414,3.675831389811105e-08,-4.880157906681988,6.391114903304445e-09,-4.86502313204354,3.0926597929828545e-07
2023-03-06,-4.175986747452803,4.21637087454659e-06,-4.341899547890196,1.7478709624958312e-06,-4.33757190835604,1.8325189664840446e-06,-4.330808813518794,1.9614959651102272e-06,-4.385079550436623,7.844487881366128e-07
2023-03-07,-4.723984993692742,2.138033314154597e-05,-4.981027145779857,5.8643130481266685e-06,-4.930870446466339,7.97712858393654e-06,-4.999206607594451,5.18723366334603e-06,-4.924914780350064,8.253194413123284e-06
2023-03-08,-4.927975173005046,1.3778178434834341e-05,-5.084886174550374,6.633875991690234e-06,-5.035356603623205,8.530285457589688e-06,-5.108201069602896,5.841071624840753e-06,-5.019025843711234,9.223171039901832e-06
2023-03-09,-4.996168592507703,8.004688917533573e-06,-5.067885390370719,5.303598654749835e-06,-5.017841316134779,7.118672251740559e-06,-5.071272716236172,5.19175382302689e-06,-5.003789573778762,7.685912847644739e-06
2023-03-10,-5.339938418638377,5.905461926973128e-06,-5.286257159446757,7.342971541034618e-06,-5.224685585428847,9.28105194631683e-06,-5.325546595044384,6.269500636910796e-06,-5.200578845804485,1.0133216148593879e-05
2023-03-13,-4.695889732130342,4.410036962853268e-08,-4.69421455411872,9.651202945962317e-08,-4.682924250823374,4.3180001712923547e-07,-4.696058999680307,4.817204947143406e-08,-4.67730218355553,6.185893220480065e-07
2023-03-14,-5.395262038176351,4.469766817235504e-06,-5.299380336603644,6.769532793038855e-06,-5.252506695009255,8.146961638825554e-06,-5.316024335496451,6.322796417684692e-06,-5.212012170424814,9.490209119237603e-06
2023-03-15,-4.954410826983317,1.7234775697423682e-09,-4.916347558329717,7.599430311594112e-07,-4.8982795324028645,1.224617428190554e-06,-4.9277916405570235,4.977525631593167e-07,-4.877833654504514,1.8227247444302497e-06
2023-03-16,-5.628485506671877,2.5298349220729437e-06,-5.416754327588772,6.211227169054395e-06,-5.360802042245227,7.608218279009913e-06,-5.422224625094591,6.085659933128458e-06,-5.318278151583268,8.818261334339632e-06
2023-03-17,-4.938918989635767,7.048099522404809e-08,-4.924526444243109,3.6896018985421323e-07,-4.9095282997367535,7.050045967282559e-07,-4.927722656211268,3.035489325469414e-07,-4.8914249660089775,1.169816965577103e-06
2023-03-20,-4.758231129251262,1.2295433306889138e-07,-4.763913607501587,3.492090605057109e-08,-4.7553865109026985,2.4304682200512355e-07,-4.761493732783587,9.025236030530401e-08,-4.7484276777869425,4.3491705107445666e-07
2023-03-21,-4.473984336007948,1.5718803443356518e-06,-4.549259816658976,3.446432198648678e-07,-4.561337489422319,6.778340504200964e-08,-4.558782636127797,1.3107959639806377e-07,-4.563384087414648,1.3684268114608344e-08
2023-03-22,-5.116275773811547,1.4068660968632735e-07,-5.062465281484948,1.0550064417840571e-06,-5.035471393103072,1.657281031353962e-06,-5.04050316242545,1.5378997335640542e-06,-5.012905282965205,2.2332545926239045e-06
2023-03-23,-5.434449311635561,3.1122535649479886e-06,-5.349709468487407,4.786449081895082e-06,-5.283772332594751,6.427989849671875e-06,-5.278333633437899,6.578245541701298e-06,-5.261938049981901,7.045831777642947e-06
2023-03-24,-5.762173162454762,2.585133216866278e-06,-5.5399051710495995,5.876847007044805e-06,-5.463221789133751,7.539476857110069e-06,-5.486139547537106,7.008177063287861e-06,-5.431183272782882,8.33543438113496e-06
2023-03-27,-5.944122218337594,1.8865381114011577e-06,-5.624750590851861,5.732815150673366e-06,-5.550030114698614,7.1811368545833616e-06,-5.579792262034895,6.572261022665359e-06,-5.507419501630629,8.133128988800291e-06
2023-03-28,-5.53851117579763,6.691393755283258e-07,-5.376849837004799,2.8000036695526534e-06,-5.3164552280631865,3.994089237762062e-06,-5.320936818544241,3.8968397790108404e-06,-5.293283395043407,4.520412734045001e-06
2023-03-29,-5.363077511245988,1.4389538862298357e-08,-5.259858584782663,1.2278526231405767e-06,-5.215385666006875,2.0217548069627127e-06,-5.216942428606776,1.9911210613812897e-06,-5.1962274508302935,2.41624706455052e-06
2023-03-30,-5.866701720548993,2.8063579932590785e-07,-5.568848476646059,2.9042088756896485e-06,-5.4994260779495,4.000585655673921e-06,-5.507735821346803,3.856945405124033e-06,-5.467307580124494,4.589994959674705e-06
2023-03-31,-5.091764125597762,2.8604603371952813e-07,-5.115693127662899,2.544683284928117e-07,-5.0972493170377895,5.411888995334877e-07,-5.095602939539118,5.690366855396214e-07,-5.078722138344444,8.748880362389687e-07
2023-04-03,-5.352953584058124,6.55822793102207e-12,-5.27580201099606,8.278503266598003e-07,-5.252425634194146,1.1790079081653886e-06,-5.243558821206964,1.3240591200059702e-06,-5.218044899841045,1.778606712017081e-06
2023-04-04,-5.9198541217906495,1.5936544583545865e-06,-5.6866365582743565,4.021655762310533e-06,-5.627093154538496,4.930291465617415e-06,-5.590278558791463,5.566436633816332e-06,-5.5739267232924,5.86877431264002e-06
2023-04-05,-5.5649250273327935,8.591300653405322e-08,-5.441052594775858,1.2004821038422592e-06,-5.405603383488762,1.6724223925454797e-06,-5.404088090139676,1.6942246988283445e-06,-5.367518079140372,2.2628636064405066e-06
2023-04-06,-4.468117550174172,2.3904633858932224e-06,-4.7921850963993595,3.776018252068593e-07,-4.807759194432746,1.9370806453047159e-07,-4.806703851653456,2.0706713187361624e-07,-4.818483945403906,4.641050188592386e-08
2023-04-10,-4.410323623883184,2.5758613318297003e-06,-4.537944280027977,1.3145452774282934e-06,-4.575221317685015,8.140732448825707e-07,-4.580481747382157,7.349150087171258e-07,-4.590916925754657,5.694725332686664e-07
2023-04-11,-5.5932403941105235,1.439618217262942e-06,-5.512530233426185,2.4381048701172485e-06,-5.481185487697958,2.9082837441883857e-06,-5.459304136626184,3.2666287695715468e-06,-5.429425602641673,3.798486849108383e-06
2023-04-12,-5.207116316092186,4.747917797176386e-08,-5.191588225683912,2.4146774492375494e-07,-5.1804346959472305,3.8764906287515015e-07,-5.181305179587269,3.7570786356165394e-07,-5.15580460950576,7.609295481240116e-07
2023-04-13,-5.46518732517888,3.7391796589546925e-08,-5.382130411634105,7.972081456079113e-07,-5.358680580270862,1.0942503188856388e-06,-5.349924448132022,1.2145064212002872e-06,-5.323726779107426,1.605451831332425e-06
2023-04-14,-4.606079034180612,1.7222571978830669e-06,-4.778083133526261,3.886824289728714e-07,-4.793289421389714,2.043903896907626e-07,-4.79993722693332,1.1401489836455702e-07,-4.803237833846229,6.56663593348917e-08
2023-04-17,-5.182210463979411,5.836979585817045e-08,-5.179352663707183,1.1404643816967758e-07,-5.171365440183784,2.0986855338948839e-07,-5.158937313847051,3.7626106076111023e-07,-5.151317487090482,4.878084278276815e-07
2023-04-18,-5.351280112170404,4.865841364832804e-07,-5.324319659441894,8.106673000632379e-07,-5.319255262483316,8.775179516101496e-07,-5.28997476232669,1.3014718065830782e-06,-5.272797264851544,1.5804772536903997e-06
2023-04-19,-4.773492168493695,6.13976498825741e-07,-4.810247757371874,2.244824893044199e-07,-4.811076193198591,2.1429284356129685e-07,-4.822493246111283,6.239512755719484e-08,-4.825626514889298,1.485229315441263e-08
2023-04-20,-5.507067485324574,1.2095128156669584e-06,-5.473638200237594,1.6137264870856462e-06,-5.458400370401086,1.8169671021032673e-06,-5.405471815459498,2.6219411755925565e-06,-5.40558411538848,2.6200624998484582e-06
2023-04-21,-5.715637788288859,1.7309184790707025e-06,-5.6668897070594575,2.243815574384129e-06,-5.6490125070344765,2.4529919969738116e-06,-5.603895698792957,3.035581188427183e-06,-5.579307940616126,3.3883004178663046e-06
2023-04-24,-5.837923057002327,1.2764134693027078e-06,-5.747912222093305,2.0548900226704342e-06,-5.730007230511576,2.238146456190036e-06,-5.705781846993186,2.50263271012001e-06,-5.654474121071198,3.1301932068359832e-06
2023-04-25,-5.52503833552835,6.109213272697052e-08,-5.475124553977972,4.293847944430816e-07,-5.467307159640168,5.003574737913812e-07,-5.459891417624894,5.708876131915124e-07,-5.423194584577665,9.66096803381649e-07
2023-04-26,-4.988804373568787,6.103914384985425e-07,-5.084234077189558,7.675252505781198e-08,-5.087017384768143,5.443523885750857e-08,-5.087495529074941,5.049774501772225e-08,-5.093021377899895,1.7201355091585754e-09
2023-04-27,-5.842409923708974,1.3467423996117208e-06,-5.738740206554785,2.2744529275010996e-06,-5.690931202221227,2.8129766958672786e-06,-5.6948398976946315,2.7660258357344073e-06,-5.651284003592659,3.3206233701897403e-06
2023-04-28,-4.5333368329470005,1.113083305288828e-06,-4.553763743330856,8.080434266461289e-07,-4.553794189316966,8.075612844227503e-07,-4.551855029418433,8.380885042449332e-07,-4.580584422913882,3.391320575441408e-07
2023-05-01,-5.6751172476572025,1.7498956817517562e-06,-5.576004292008763,2.9513412139358455e-06,-5.578195321388122,2.920467901532421e-06,-5.58837479699436,2.779756805265191e-06,-5.501239306258646,4.137887094009121e-06
2023-05-02,-5.320103592739272,9.523574432168534e-08,-5.271828028059961,6.296669236931552e-07,-5.269861042366408,6.558472399822757e-07,-5.267691413958484,6.851088330091512e-07,-5.2317343440038755,1.228692282081367e-06
2023-05-03,-5.4792641644292726,3.512226380850962e-07,-5.404442351554408,1.1415004789405596e-06,-5.395985061166076,1.2515382426096996e-06,-5.381605644385938,1.4486935822664889e-06,-5.351180762693549,1.908931985471598e-06
2023-05-04,-5.789345182479877,8.872842926336893e-07,-5.652147977974542,2.1282721530694496e-06,-5.638847352615767,2.2825390743170083e-06,-5.620909637939947,2.501325407335193e-06,-5.574495402986493,3.1281101155362283e-06
2023-05-05,-5.477726255786145,8.409317403388492e-08,-5.418006252052714,5.954199905129462e-07,-5.408324951969247,6.99587090910653e-07,-5.391944992908076,8.891275033792955e-07,-5.370706383172942,1.160121435093171e-06
2023-05-08,-5.794249006700429,5.157834342814416e-07,-5.681459959499511,1.360804283531886e-06,-5.667798018034937,1.4909003031552484e-06,-5.652422610224472,1.6452086823457405e-06,-5.6072188680698245,2.1500007465996075e-06
2023-05-09,-5.83035369473739,6.52083487922175e-07,-5.717531821588501,1.4984732866279697e-06,-5.712270797510149,1.5471943647222375e-06,-5.685834441789882,1.8058400376842e-06,-5.640533828693294,2.305820816890146e-06
2023-05-10,-5.990401729375939,3.4671896065395423e-07,-5.804504524457645,1.4403871263083654e-06,-5.800232500898486,1.475250456717561e-06,-5.786430426224358,1.5913336428959952e-06,-5.7214144089137795,2.2135233135748193e-06
2023-05-11,-6.166225760850947,5.585558565147367e-07,-5.9328457878865954,1.8289083147959205e-06,-5.921451626319266,1.9170601486976783e-06,-5.889698462230465,2.178390817092726e-06,-5.837015196768503,2.6666621568872896e-06
2023-05-12,-4.60507829436543,1.8065722333659214e-06,-4.913679796712127,5.130986720187354e-07,-4.919581754820222,4.731762968376844e-07,-4.917922802743744,4.845233661836877e-07,-4.955417345008957,1.970121771048335e-07
2023-05-15,-5.719555948619655,1.2769047808762738e-10,-5.653405538553638,3.259948566860351e-07,-5.651784192776843,3.3629744278558764e-07,-5.648402847197264,3.581165141740072e-07,-5.602674538863109,6.976393905574567e-07
2023-05-16,-5.854948603795919,4.338901503592457e-08,-5.744285256011742,5.755841039049581e-07,-5.749768655015689,5.406512039129706e-07,-5.735568311023994,6.330117759899216e-07,-5.682895556169238,1.031412473935362e-06
2023-05-17,-6.072992418246159,7.942158361384994e-08,-5.903688192283534,7.522472420049521e-07,-5.9107799545518835,7.126833556419e-07,-5.9179755046299825,6.736516587743306e-07,-5.828229640641706,1.2449496791012995e-06
2023-05-18,-2.3116953101568596,1.3081395729376247e-05,-3.5186780413966003,9.29362984688258e-06,-3.490616064904379,9.431090028574685e-06,-3.3961543008135666,9.86656636774932e-06,-3.764001421819544,7.892198181972459e-06
2023-05-19,-5.872936175313653,6.931051535071318e-07,-5.790924260147321,1.2462587298164823e-06,-5.830324511041796,9.591844322971907e-07,-5.854540732704667,8.025599331216504e-07,-5.724584805353528,1.8287704828385997e-06
2023-05-22,-4.897267764945436,8.098902605619204e-07,-4.98502522441195,3.239461860758994e-07,-4.959385034921977,4.868065792971492e-07,-4.919261440137026,7.044009065668047e-07,-5.012507679994732,1.1451357923586577e-07
2023-05-23,-6.057867988036101,1.5187181413984083e-06,-5.938004107667558,2.3837508952875616e-06,-5.946749609335238,2.3106751716011965e-06,-5.998974144444429,1.9083497288130534e-06,-5.857446661625647,3.1423559317969404e-06
2023-05-24,-6.022671958259561,1.1137776685981517e-06,-5.909187365719433,1.874994349360394e-06,-5.910610232404812,1.863767839153348e-06,-5.939403309798182,1.646343686089504e-06,-5.833400665692383,2.544036497758398e-06
