Date,nat_gas GARCHNet | qlike,nat_gas GARCHNet | mse_var,StaticGARCH | qlike,StaticGARCH | mse_var,GJRGARCH | qlike,GJRGARCH | mse_var,EGARCH | qlike,EGARCH | mse_var,EWMA | qlike,EWMA | mse_var
2025-11-17,-5.902654348144812,4.7597069793153066e-07,-5.855733408605751,7.30239856150353e-07,-5.933914055380395,3.3389908669374874e-07,-5.98350376869148,1.5074211736004304e-07,-5.812931629778252,1.0084638514158068e-06
2025-11-18,-6.11248438375871,1.0977951501600988e-06,-6.046838280272602,1.4601053201054645e-06,-6.13817500933772,9.742587115177806e-07,-6.197374972195755,7.245064590306958e-07,-5.989057676310026,1.8410833283527834e-06
2025-11-19,-5.73822183126776,1.3367223246267235e-07,-5.717237725538999,2.3738019570588946e-07,-5.751007185475825,7.856265048345908e-08,-5.769723516799475,1.0690911907671987e-08,-5.68913304672907,4.0090667114262203e-07
2025-11-20,-6.218751727480248,1.2032676622551397e-06,-6.166501651285146,1.4603909087895451e-06,-6.2697029478141495,9.858041311460092e-07,-6.3370292098802095,7.428255035720843e-07,-6.102600224162143,1.8280359920076964e-06
2025-11-21,-5.986369685021305,4.488737882125607e-07,-5.962300388120018,5.572278318821765e-07,-6.023609261715801,3.0237632516261825e-07,-6.056656239939533,1.928559300296105e-07,-5.918065674395908,7.862457970298574e-07
2025-11-24,-6.3424414184140385,1.2224177689709215e-06,-6.309600422355535,1.3595198739593144e-06,-6.417348833859177,9.498227883097121e-07,-6.471994940002624,7.822017657066716e-07,-6.238919478374515,1.696043763691793e-06
2025-11-25,-5.528633056719942,1.0763261103481827e-08,-5.530151948809053,5.075578775748429e-09,-5.51264225632857,6.221411418190534e-08,-5.488479977514996,1.2616015690159706e-07,-5.530617750790731,3.6403088355577332e-09
2025-11-26,-6.090720305508534,3.6467146556684495e-07,-6.080868390207671,3.9959617748704983e-07,-6.133604488657876,2.2945426688471593e-07,-6.155149756494223,1.7145361872180213e-07,-6.036510287104047,5.757926793488124e-07
2025-11-28,-5.152787766692619,4.175228356566534e-07,-5.163121205640149,3.824776214233395e-07,-5.09184870738384,5.992135737681856e-07,-5.069196037147833,6.582646999109405e-07,-5.199096874142101,2.467338143914392e-07
2025-12-01,-6.147639088343471,7.276588652657592e-07,-6.132490906725778,7.911196370728482e-07,-6.216453865386522,4.774094852873318e-07,-6.221838910700178,4.602906361589815e-07,-6.083912690277538,1.0171016589117476e-06
2025-12-02,-6.247014507654191,7.643582205212447e-07,-6.232664975854805,8.183783180882012e-07,-6.324018686308286,5.128612358261918e-07,-6.333603608343722,4.857575175817787e-07,-6.179480425135774,1.0404291825867634e-06
2025-12-03,-6.095816101742992,3.266875348669427e-07,-6.086494335734494,3.583848928694373e-07,-6.14429939745766,1.8248345982081403e-07,-6.146349768920105,1.7712799001435142e-07,-6.047972830939764,5.037062778660472e-07
2025-12-04,-6.119090190265,3.288427014687362e-07,-6.1100848919732265,3.585231946276039e-07,-6.170814406761669,1.80360823329115e-07,-6.16431763895244,1.9700778687230863e-07,-6.071866486943859,4.978645682355267e-07
2025-12-05,-4.349158731444046,2.7436916759058023e-06,-4.365946041438005,2.693661115273766e-06,-4.147121445378623,3.263775995615288e-06,-4.163501012685689,3.2264000110045412e-06,-4.46526629068164,2.3693498691124816e-06
2025-12-08,-5.244258492266669,3.038588951901304e-07,-5.250897162979218,2.828402855526342e-07,-5.168648901803373,5.079177944542027e-07,-5.191710554588653,4.5137948706425677e-07,-5.278283723187245,1.8820841496713148e-07
2025-12-09,-5.343786914443703,5.956239636947095e-08,-5.345897230290206,5.003435984235922e-08,-5.337165451230355,8.798924145220611e-08,-5.336002384911959,9.278531240433e-08,-5.352935716954699,1.5938074383046027e-08
2025-12-10,-5.780353624240577,5.350006815946486e-07,-5.783996020406205,5.13322597349274e-07,-5.779047027298817,5.428688677899497e-07,-5.782676652359493,5.211314933537327e-07,-5.759639489144797,6.655214442356065e-07
2025-12-11,-4.154013342240825,4.076463441624978e-06,-4.251620270671475,3.6084833048141243e-06,-4.264038625127661,3.5434350129498075e-06,-4.210607254178738,3.8139700962125754e-06,-4.318528117131196,3.240485580057339e-06
2025-12-12,-5.822723178156945,1.5803905539260534e-06,-5.858553437723244,1.302964156565198e-06,-5.816974431256984,1.6279918719974526e-06,-5.851158587063574,1.3575711217496778e-06,-5.826407643172832,1.5503421927538307e-06
2025-12-15,-5.716481094508866,5.216976619684986e-07,-5.710379779648385,5.621125954001153e-07,-5.679345557200231,7.868689713488804e-07,-5.6947206949119735,6.714670395787903e-07,-5.686424630953489,7.327342124554417e-07
2025-12-16,-5.828285607997724,4.770386819626744e-07,-5.801185328963827,6.336701122810042e-07,-5.7655246687257105,8.702089960511941e-07,-5.775098800267048,8.0319687571055e-07,-5.773128658652412,8.167723771770169e-07
2025-12-17,-5.919515115671457,5.36279991324792e-07,-5.882055309813325,7.371586194531136e-07,-5.83957790881795,1.0039852415899864e-06,-5.836728825107248,1.0234530879586668e-06,-5.8498845344114025,9.352466782437484e-07
2025-12-18,-4.810466127170664,1.0522209349937174e-06,-4.858607217397492,8.061795581316176e-07,-4.891263684294053,6.12855841280034e-07,-4.89988154197921,5.571224392452646e-07,-4.889723650392072,6.22583338001298e-07
2025-12-19,-5.966702561004351,3.269651025766222e-07,-5.909103648599244,5.906770563801577e-07,-5.873350369441409,7.901773222828953e-07,-5.851992799404564,9.234320697204361e-07,-5.876886315342032,7.691541246266278e-07
2025-12-22,-4.6070217182439475,1.8247779433376318e-06,-4.719662233866696,1.3617678040138004e-06,-4.7665559367894055,1.127141151349966e-06,-4.788280785206705,1.006741298347442e-06,-4.767288082990091,1.1232174789543624e-06
2025-12-23,-2.4324325081655465,1.620362317401156e-05,-2.8847526435174413,1.4604684233650758e-05,-3.0507676189097523,1.3873915181391095e-05,-3.0571670872292978,1.3843758547717168e-05,-3.0631885188104198,1.3815237407519945e-05
2025-12-24,-4.527432397945824,2.0525288878133372e-06,-4.617746985388071,1.4114676452565741e-06,-4.597666598594579,1.5690899464252324e-06,-4.576697991632586,1.7234940196241628e-06,-4.646946659870489,1.1618610823784263e-06
2025-12-26,-5.79250627547399,5.462987653386071e-07,-5.730177740836062,9.722031671375627e-07,-5.739245035624039,9.030871014810599e-07,-5.739733605899645,8.99434463583458e-07,-5.701235470309211,1.2101128658350767e-06
2025-12-29,-4.959675811172305,5.177227873358962e-07,-5.000447644696147,2.596893345919214e-07,-4.993423626258586,3.087792275049389e-07,-4.995351587584564,2.955429070905527e-07,-5.014331480220423,1.5433652376711145e-07
2025-12-30,-5.486344450161951,1.333581495922479e-07,-5.4600508509241505,3.3715496187963283e-07,-5.474641774962361,2.1858140435065377e-07,-5.467974151732292,2.7111619309838146e-07,-5.442891273068521,4.932933884294426e-07
2025-12-31,-4.802403722648798,9.655040686232432e-06,-4.999846926149228,1.6430914614053462e-06,-4.960418620895299,2.75018840340275e-06,-5.033457241705485,8.723755823323199e-07,-4.984861805469565,2.0377301018847287e-06
2026-01-02,-5.2519513054806115,1.708898526781518e-05,-5.467556409531746,9.663961689383796e-06,-5.368232399203353,1.2632549100536603e-05,-5.504196005432435,8.731412911462465e-06,-5.429032176438199,1.0734820884235877e-05
2026-01-05,-5.384735151254606,6.686851541283402e-06,-5.405810629330072,6.179803090576013e-06,-5.320290272444255,8.429193793893112e-06,-5.445261392883374,5.306391270320988e-06,-5.367032825767749,7.135815263137578e-06
2026-01-06,-5.534912355683277,3.1937838681252996e-06,-5.431494891716851,5.054095063115369e-06,-5.348688088993114,7.000332336292159e-06,-5.464917537530869,4.389528027291105e-06,-5.389184751986086,5.99210230842253e-06
2026-01-07,-5.62326667664819,2.926734591028781e-06,-5.48177885407206,5.25783505725105e-06,-5.391057488640604,7.314874261869729e-06,-5.487164428811531,5.150945898475927e-06,-5.434023584718255,6.277887726642796e-06
2026-01-08,-5.072503873851776,1.926696165800645e-08,-5.033521531635849,6.453846994042274e-07,-5.002329839990066,1.3176749680017626e-06,-5.034807292943787,6.207179018458504e-07,-5.013743686755741,1.0553821728513234e-06
2026-01-09,-4.0453175578316785,5.499065609177451e-06,-4.341824405811738,2.017610869029802e-06,-4.385238349392526,1.1713870958632492e-06,-4.348469397819525,1.899120507897617e-06,-4.373925599337753,1.4102518239892154e-06
2026-01-12,-5.163794675463032,3.1924592131831633e-07,-5.118552607076373,1.0580115796187555e-06,-5.072402132132989,2.0527589831592956e-06,-5.096166057482472,1.5100434126368293e-06,-5.091262741844855,1.6166785739626997e-06
2026-01-13,-5.383215132475897,3.1127016699641576e-06,-5.35245932607025,3.7066016571150082e-06,-5.296525684616245,4.953063519447097e-06,-5.319058069270225,4.423863832756736e-06,-5.305085503581314,4.747569968868109e-06
2026-01-14,-3.9067032507810873,7.046588488560733e-06,-4.205228233264744,3.3186462984743693e-06,-4.253497244272387,2.3873147788817118e-06,-4.208447080612259,3.261383965008387e-06,-4.251164178027299,2.43639629944058e-06
2026-01-15,-5.201236630893931,2.750012848004158e-06,-5.210728659218903,2.5430671950416613e-06,-5.15082606071134,3.987814137992508e-06,-5.184524918888148,3.134021063056826e-06,-5.170212438547111,3.4833856721081577e-06
2026-01-16,-5.328874815176404,8.935000072413905e-07,-5.258079121450396,2.0186619592973674e-06,-5.201201953063261,3.2115160102437625e-06,-5.257019837950256,2.0384247426014413e-06,-5.2153844151237285,2.8882602620186843e-06
2026-01-20,-1.5034223465476568,6.069893893887942e-05,-2.3771234014442255,5.010005217092496e-05,-2.638140431746795,4.5351327719633853e-05,-2.2992364426905283,5.132740288094775e-05,-2.5969718097189354,4.617540087217663e-05
2026-01-21,-1.1661053214620472,0.0004542816531574269,-0.10120148258411543,0.0005528829677722856,0.20583637720752446,0.0005721591288571255,1.6404185999780907,0.0006357293294498412,-0.3147052316173813,0.0005376612441595288
2026-01-22,-3.076947306569677,3.532783505192046e-05,-3.543267476901386,4.192015466449624e-06,-3.4982521616912257,9.585308621441583e-06,-3.309424381127794,2.4209937280136203e-05,-3.553391924936902,2.7270389100069777e-06
2026-01-23,-3.631719248514459,1.0428683746518177e-05,-3.7619413416439635,4.995965197639327e-07,-3.7390312322064605,2.8933182371000044e-06,-3.601390596376522,1.2045690431153592e-05,-3.7653418294205023,6.465909977487126e-08
2026-01-26,-0.5883139606284171,0.0003741624829251916,-1.5721662582311517,0.00029767984730203113,-1.2154262500737691,0.00033152796295493684,-0.18155440039199533,0.000394711398830833,-1.7183522234684125,0.0002806555361300134
2026-01-27,-1.8636450433529212,0.00019187170943865502,-2.6564555393524607,8.887638853053536e-05,-2.46450864111727,0.00012536457004455435,-1.9319543497236498,0.0001863203963299659,-2.701080016463769,7.81033616448007e-05
2026-01-28,-2.106275627282897,0.0002567296694348921,-1.7206910848090269,0.0003545087814766105,-1.3282573624842375,0.00041957364840738065,-0.22112746476796552,0.0005268427878701644,-1.835768583930271,0.0003300701986375219
2026-01-29,-4.0573058173203265,0.00023272600133517215,-4.543369388572615,7.352098883743096e-05,-4.706140653009845,4.851184782258566e-05,-4.9881313340165025,2.2243659167329678e-05,-4.477997552409391,8.643450467475683e-05
2026-01-30,-3.133223352704956,0.0007245141818703807,-3.162876222762843,0.0006555101371151765,-3.037131397126718,0.0009878150192836165,-3.5402819044690474,0.00013147905228445294,-3.138108462629476,0.0007127778283385564
2026-02-02,127.91243016169346,0.0001046428852946707,-3.1252931676044353,0.0004599460569151516,-3.018488652566927,0.0007122354444447793,-3.439921841449792,6.249166165539583e-05,-3.0959286301836464,0.000521783319464849
2026-02-03,-5.3189086583003995,3.0189016909713556e-07,-3.310741383412809,0.0010865431098377016,-3.149248571934025,0.0015496029337269714,-3.727752594433288,0.00042004091152646894,-3.264734899187542,0.0012028990704408735
2026-02-04,2.8338784119015425,5.2312381959359305e-06,-3.355528299598358,0.0008862325453513762,-3.1991874543837264,0.0012737716675925927,-3.8099808243222335,0.00028759010001125015,-3.300238457307855,0.0010086378927095022
2026-02-05,0.27813528345821936,2.598789350828723e-06,-3.4420922999043784,0.00080098996510541,-3.284974057432532,0.0011393597044809108,-3.9449604686535267,0.00024379074685819226,-3.375218622921511,0.0009313883986620405
2026-02-06,7.430991705473177,4.0828058298356175e-06,-3.498597545903011,0.000668261222276681,-3.3446620866042163,0.0009545848545776295,-4.043999787044874,0.0001706533784187106,-3.4222727108922535,0.000798403292356188
2026-02-09,-5.665452152060104,2.117239310113018e-07,-3.6149855077889566,0.0006360311891243564,-3.454690205759301,0.0008941025578827128,-4.237122192406599,0.0001622708580241584,-3.5242031635091573,0.0007716656122531862
2026-02-10,-5.95819858644718,2.945471770330599e-07,-3.6676169688865836,0.0005667303232268001,-3.506520636576129,0.0007993229787390558,-4.260776062629805,0.00015293885203937328,-3.567602196282569,0.0007019209662326686
2026-02-11,-5.488977131523974,2.2637459876123646e-07,-3.7158256289296987,0.00046480908341096276,-3.559103804075007,0.0006602266622287381,-4.341332528370742,0.0001040558385123802,-3.6075599002834506,0.0005927576812494938
2026-02-12,-6.353989004979862,1.1646775526064962e-08,-3.818369859724976,0.00042803567439921703,-3.6578604391364906,0.0006009621436932867,-4.523688647615074,9.1466720789411e-05,-3.695944877226668,0.0005546291433022459
2026-02-13,-5.833374141118017,1.2378431627975645e-07,-3.8722286020152703,0.0003567781596509953,-3.715427314929648,0.0005028903808325565,-4.59936171733582,6.571340752458738e-05,-3.7413240789134408,0.0004753407155298951
2026-02-17,-5.337967679467745,3.1682444599465616e-07,-3.907362562298815,0.00028448162190512863,-3.756921986699271,0.0004055957886817093,-4.634301541606789,4.0810385156760994e-05,-3.7709686107077536,0.00039254370691063005
2026-02-18,-5.986897558868834,7.53386722793558e-07,-4.008737748139353,0.00027858023390649205,-3.8507532095333303,0.0003920592234386982,-4.756845795338284,5.0520492635581055e-05,-3.857598743178383,0.0003863319044508219
2026-02-19,-5.854213550552922,1.730472664919207e-06,-4.079538447026514,0.0002398314090673199,-3.9224696101468406,0.0003373013677092754,-4.872137123911245,3.852033192367803e-05,-3.918048122161964,0.00034053284939398223
2026-02-20,-5.337302831761728,6.874759652757284e-07,-4.086751856303051,0.00017987400677347507,-3.940177113862307,0.0002584776646770184,-4.8301973484386584,1.982948921190218e-05,-3.9254283643019092,0.0002678937246248211
2026-02-23,-4.8342156838570975,7.187923096086431e-07,-4.065274834392924,0.0001250088647302872,-3.9336095717373194,0.00018615781517172466,-4.689414226032422,6.986601380023502e-06,-3.910283595384196,0.0001991897776211037
2026-02-24,-5.1046383220140665,2.5680760613303472e-05,-4.300954447934882,0.00015794476965669193,-4.145128417216693,0.00022066489598120237,-5.197255504029076,2.0505924183368114e-05,-4.107214348917132,0.00023923559379251797
2026-02-25,-4.674467983283657,6.527300961635776e-05,-4.357941118973133,0.00013363068650942974,-4.204450280204302,0.00018732083549759848,-5.239995743059791,1.623027353208882e-05,-4.156665912175127,0.00020787503291557367
2026-02-26,-4.634524763952943,7.191722010207888e-05,-4.4258934643536545,0.00011529109833459469,-4.274098656864411,0.00016131300055830991,-5.325736362359268,1.3028331084466014e-05,-4.215217156375176,0.0001835014758621967
2026-02-27,-4.720318899568488,7.052074970375396e-05,-4.514563933225397,0.00010887747441198151,-4.357748079045436,0.00015113539169405807,-5.416744144478494,1.5387964788573055e-05,-4.2901516157884485,0.00017396398072037873
2026-03-02,-4.626821521986112,3.8639129968085767e-05,-4.440483981530602,6.82709268826986e-05,-4.3061262939324125,9.96306229492042e-05,-5.135076674056065,4.274168819249838e-06,-4.236923211013008,0.00012008138096953133
2026-03-03,-4.577172611187078,4.3136110482141924e-05,-4.486201941460817,5.730541090043349e-05,-4.357488452657283,8.361496043913608e-05,-5.146782090074221,3.177888267764094e-06,-4.279129236922775,0.00010408553102708864
2026-03-04,-4.923282422647922,1.8632468882890644e-05,-4.581383715645035,5.400948898907803e-05,-4.451031543068051,7.730229137774889e-05,-5.28887320413695,3.7548236578571073e-06,-4.359968155139538,9.830099750471796e-05
2026-03-05,-5.191185642129153,1.792348021822292e-05,-4.719269212942904,5.788992170951923e-05,-4.5765830758106985,8.065117084518999e-05,-5.511697595275488,7.211477954992368e-06,-4.473017963435103,0.00010212667354594378
2026-03-06,-4.512393453897369,5.978297912368915e-08,-4.341404764850237,1.3687371734241592e-05,-4.263596630961199,2.4576347097625642e-05,-4.47849496953046,8.253285650997234e-07,-4.192930397099113,3.753157259647858e-05
2026-03-09,-3.604242061432524,1.348388416187494e-05,-3.8750261892618885,5.286840687267595e-08,-3.869684405816799,7.845527593232093e-07,-3.327440659669693,2.0284501228591283e-05,-3.847614863714022,4.5226663142781575e-06
2026-03-10,-5.2075688364005295,6.438385104972713e-06,-4.7806412835292535,3.107952631739765e-05,-4.665885457023084,4.3749288737730323e-05,-5.375678292523744,2.53566252457079e-06,-4.543208185669469,6.177296996069877e-05
2026-03-11,-5.08416689733463,6.809549426522305e-06,-4.7876730256592275,2.38245894109557e-05,-4.679807234401133,3.4349220980013604e-05,-5.293366422552648,1.52341011805927e-06,-4.557820046540178,5.03133932070663e-05
2026-03-12,-5.372504688292996,9.349566296910191e-06,-4.9522430533367965,3.04172329301202e-05,-4.838708785958844,4.058668574415831e-05,-5.587008854910589,4.552529408327387e-06,-4.688919574261885,5.862360161726119e-05
2026-03-13,-5.3087438718268585,2.144498882609697e-06,-4.8841878796726625,1.871485578805641e-05,-4.788152919761454,2.6174927458747165e-05,-5.37096320984439,1.1758677131936304e-06,-4.6485838330778915,4.090398376637926e-05
2026-03-16,-5.405911328701431,2.038405266025106e-06,-4.959947130769463,1.728254230832036e-05,-4.861524771031464,2.4063096544215544e-05,-5.44816284085815,1.4428794148852895e-06,-4.714858702487868,3.7886597089735113e-05
2026-03-17,-5.806772998308671,5.501007154189848e-06,-5.19904321590516,2.3718130539810646e-05,-5.077793695637392,3.117182049454875e-05,-5.858673325183048,4.805096762449873e-06,-4.900061157955681,4.6201793765944657e-05
2026-03-18,-4.69066790561646,7.768002042948667e-07,-4.673093542381743,2.7243812243452237e-06,-4.624339846141158,5.333511787457493e-06,-4.680520517939959,8.817759508657285e-07,-4.530927507030764,1.2296533756548636e-05
2026-03-19,-5.718410985747605,1.0230443507443077e-06,-5.181433861903203,1.2393520961047413e-05,-5.0812007648942865,1.703863057245815e-05,-5.706961751798055,1.1169706109702322e-06,-4.910286222368472,2.8152767093953012e-05
2026-03-20,-5.817768107251773,3.0542188003503476e-06,-5.322212962329551,1.3632219630335143e-05,-5.216943583301749,1.7968377590117303e-05,-5.9335271030344945,1.9822304630006598e-06,-5.022778095071547,2.9251235395262183e-05
2026-03-23,-4.7224367483566745,7.630744075591047e-07,-4.752891941832034,8.715216685356566e-07,-4.71939650098844,2.0953543328426295e-06,-4.6518768905397625,1.3519524246522318e-06,-4.631886321076503,6.664635841472382e-06
2026-03-24,-5.846792730333723,4.177335220173907e-06,-5.418389990795747,1.2983241137547178e-05,-5.300704529098004,1.730295391974732e-05,-5.944622870343447,3.13235341755175e-06,-5.113936032999969,2.690972889559638e-05
2026-03-25,-5.848598808940223,2.4082885979964245e-06,-5.420095339556097,9.846084068682329e-06,-5.3124631393704655,1.3305165335971431e-05,-5.898214263652809,1.9724775874144184e-06,-5.127467176446803,2.1704189202720803e-05
2026-03-26,-6.05993381042715,1.775937524038216e-06,-5.5208377778918205,9.206920101198793e-06,-5.410522509378219,1.2285930832000361e-05,-6.054637377861011,1.8105205373926723e-06,-5.2119646044611425,2.018403485015117e-05
2026-03-27,-5.782760099497109,6.049169485596738e-07,-5.419597481966486,5.276358604742734e-06,-5.330915133243402,7.444693798290956e-06,-5.801149156756642,4.95450713719443e-07,-5.1544715736562505,1.3645518261240354e-05
2026-03-30,-5.344933397079776,7.073343072880602e-10,-5.207222397945426,1.8634028103174153e-06,-5.152692655624761,3.0620512666615796e-06,-5.343032115725638,1.1441647258729838e-08,-5.019311500679316,7.303031790318279e-06
2026-03-31,-5.543458813430296,6.216216133849239e-07,-5.336425364329303,3.5657706557220496e-06,-5.256927108014097,5.42249022723363e-06,-5.572913283245314,3.828130597012804e-07,-5.116271412354693,1.0054102689192658e-05
2026-04-01,-5.972683802753087,1.6538632001215787e-06,-5.62041670162807,5.768716169456184e-06,-5.515923017501833,7.888033219786114e-06,-6.028092521854277,1.2975874852000075e-06,-5.3323409672928435,1.3175825591384999e-05
2026-04-02,-6.059439808722501,1.3257954134141467e-06,-5.680154604468486,5.1527177440521796e-06,-5.575229699675524,7.047262313125589e-06,-6.069241753890855,1.2702834001794055e-06,-5.388106043749658,1.1866817076105276e-05
2026-04-06,-6.115514614204727,1.5736729919986851e-06,-5.771865182142784,4.769372840818903e-06,-5.665040977988823,6.4513558172167565e-06,-6.1926697628682055,1.1719838857357502e-06,-5.46693192128553,1.0933176467823251e-05
2026-04-07,-5.944493670148157,6.563904317401302e-07,-5.687784181463045,2.777656780662005e-06,-5.600154889062188,3.980788824007996e-06,-6.013404189692579,3.496498041465629e-07,-5.423367590532767,7.4973177976683e-06
2026-04-08,-5.86254110229801,3.47947325006856e-07,-5.6582229301726565,1.8886280998481048e-06,-5.583966890115194,2.7943299309611867e-06,-5.913441481754686,1.3925506536485233e-07,-5.4179996219665245,5.741259838865947e-06
2026-04-09,-6.160157784688188,1.9386903244145674e-06,-5.9157013450176175,3.947641238021541e-06,-5.803937806908874,5.331941333957145e-06,-6.284432246335017,1.297108248965903e-06,-5.609172999542547,8.7749233215314e-06
2026-04-10,-6.423468229534118,1.5127055654234984e-06,-6.033260000435456,4.037744980375734e-06,-5.914104536092537,5.354037280543173e-06,-6.414439128393392,1.5494911048176446e-06,-5.706246540901539,8.640299474844473e-06
2026-04-13,-6.075588461295165,9.830028343446393e-07,-5.89836316113139,2.158159905326808e-06,-5.80451060076753,3.0670741157500143e-06,-6.180202874763168,5.402569203651098e-07,-5.626928785614981,5.5449226567039175e-06
2026-04-14,-6.179161513995804,8.636937547180984e-07,-5.981443123728392,1.991034270799891e-06,-5.886424134443354,2.7976584799139686e-06,-6.280593369059507,5.0066296092674e-07,-5.700902929145933,5.078348764588156e-06
2026-04-15,-6.425655077770082,1.5585299297249306e-06,-6.214085792522567,2.665272637352797e-06,-6.099819469807623,3.5190607369999353e-06,-6.610640267216764,9.446430320497257e-07,-5.878632305928426,5.919572070789033e-06
2026-04-16,-6.353098533271324,6.311216675533446e-07,-6.12484692820978,1.604690772595361e-06,-6.030373964259359,2.2231495795341956e-06,-6.449859092965663,3.810110571591188e-07,-5.833478564644081,4.106018865866782e-06
