Date,nat_gas GARCHNet | qlike,nat_gas GARCHNet | mse_var,StaticGARCH | qlike,StaticGARCH | mse_var,GJRGARCH | qlike,GJRGARCH | mse_var,EGARCH | qlike,EGARCH | mse_var,EWMA | qlike,EWMA | mse_var
2025-07-31,-6.103292704210445,8.666851940449068e-08,-6.0476074048321316,2.4263199666758784e-07,-6.027254428853763,3.1268392291019567e-07,-6.043811840678208,2.5515780372117236e-07,-6.014516900917725,3.601798907370263e-07
2025-08-01,-6.645223296676646,6.181127405742485e-07,-6.50812927935009,9.653420294999146e-07,-6.472532416063637,1.0768845966720023e-06,-6.501932939698062,9.840568466719624e-07,-6.44288613216876,1.1775564906557484e-06
2025-08-04,-5.539844441407688,1.5087861412936047e-07,-5.590154280774824,4.076014478755199e-08,-5.5966511259240965,2.2753349853207186e-08,-5.588234074490238,4.5812946076280026e-08,-5.600570623273439,1.0977036619010974e-08
2025-08-05,-6.370627347888953,3.0421315243578124e-07,-6.28672713678528,5.247900343491859e-07,-6.244052368652965,6.64112954516802e-07,-6.2579425288966375,6.165866757035377e-07,-6.242866645681085,6.682705943164406e-07
2025-08-06,-6.000958578032943,2.0189533112437166e-08,-5.97414297893803,8.843527981032015e-08,-5.958116869390708,1.3745077155383106e-07,-5.960490008113076,1.2982794503682444e-07,-5.954573490679297,1.4906547928856926e-07
2025-08-07,-6.426298748968008,2.6729891345160143e-07,-6.345795938537599,4.544523450283618e-07,-6.315634448766516,5.393443132296591e-07,-6.31570806654967,5.391264927232677e-07,-6.303848268623574,5.749083959428603e-07
2025-08-08,-6.080898687069432,9.564975067384054e-09,-6.0550850641167715,6.31902818080401e-08,-6.042754780385626,9.387761248147557e-08,-6.051445811526486,7.19320253812328e-08,-6.037049418072994,1.0908652694476553e-07
2025-08-11,-6.351066663856992,1.0468465047330634e-07,-6.2917444503182836,2.2082829780823263e-07,-6.266014367813598,2.821482988139838e-07,-6.268259346480669,2.76522369215396e-07,-6.260737596252708,2.9558342776098424e-07
2025-08-12,-4.813524371268139,1.1496706698362417e-06,-4.975659254856526,8.679073983495604e-07,-5.024771329727507,7.626512917008105e-07,-5.0203122841182894,7.727129415150183e-07,-5.0322883779758705,7.454389533470999e-07
2025-08-13,-6.59392727216889,3.652015473438286e-07,-6.498111343189142,5.665027145247798e-07,-6.438408797425187,7.238945135741208e-07,-6.4277609610658,7.548796233312019e-07,-6.458670722179628,6.674410240774479e-07
2025-08-14,-6.7132158006229705,3.7447432901902195e-07,-6.603925319471559,5.771795009023397e-07,-6.542507461384201,7.20889962325339e-07,-6.549830968630268,7.024858259601449e-07,-6.56250879771323,6.714627392854851e-07
2025-08-15,-6.218376420290284,1.5050741541787857e-08,-6.1892656344310994,6.408747509175986e-08,-6.166197252513555,1.1204483091510786e-07,-6.178435837811933,8.564796709561778e-08,-6.174100169825496,9.475469925422149e-08
2025-08-18,-6.287903571067712,3.00011653829282e-08,-6.253073126128335,8.697902197534809e-08,-6.231464855321427,1.2978276970751937e-07,-6.2385220291896335,1.1518599179750398e-07,-6.236733933181679,1.1882778188450024e-07
2025-08-19,-5.144463595829611,6.22761415623598e-07,-5.256999684704366,4.5931102758084524e-07,-5.301618039596604,3.803536129571894e-07,-5.282288251569712,4.1582276355577706e-07,-5.290558977780921,4.009003566226527e-07
2025-08-20,-6.904510389843885,5.408086759716684e-07,-6.8034352418283985,7.111114725227027e-07,-6.726690997278721,8.697306459791657e-07,-6.725832614275154,8.716668414879482e-07,-6.767924745448708,7.810497660804556e-07
2025-08-21,-6.437707217841517,7.236590925675293e-08,-6.395671397518545,1.358269910136561e-07,-6.3590005358114,2.0328889843117515e-07,-6.3696599980461865,1.8248141248614126e-07,-6.3798198627417175,1.635703614531607e-07
2025-08-22,-6.12590982466669,6.394156340053051e-11,-6.118906129346808,1.0724082149785614e-08,-6.108813596055115,2.8652702116473876e-08,-6.109380943711322,2.7581455063485788e-08,-6.114503709080079,1.8238594630740776e-08
2025-08-25,-6.494745549478597,2.1413647472847465e-07,-6.460626499498803,2.758509355892273e-07,-6.407898523638346,3.8797865002238103e-07,-6.396045015330482,4.16190634004089e-07,-6.44522075782691,3.064338862310927e-07
2025-08-26,-6.583996808303693,2.7089449482210933e-07,-6.570662546419962,2.932105055451333e-07,-6.514815468731532,3.9834638575669067e-07,-6.529740452450291,3.6832889931019913e-07,-6.555186307150582,3.2041799979291977e-07
2025-08-27,-4.317596491858789,2.3611916121803752e-06,-4.241366337863928,2.483469455084833e-06,-4.3903859545483455,2.2335914008602317e-06,-4.319710367948473,2.35764367369957e-06,-4.282076818626654,2.41950391536032e-06
2025-08-28,-5.965522752115241,1.5985874876406784e-08,-5.97116339487343,3.918070693992863e-09,-5.96845894118606,9.521828973191402e-09,-5.969893702132532,6.50127544979593e-09,-5.969880320086476,6.5289766629070005e-09
2025-08-29,-6.463541358175583,3.7063287709763176e-07,-6.492394558585315,3.119280391577653e-07,-6.479871964140245,3.3668863612955714e-07,-6.478120075578886,3.4023945247077827e-07,-6.483301115856741,3.2980037333026924e-07
2025-09-02,-5.316097440841517,3.629433414799007e-07,-5.298099809903656,3.9604900861914107e-07,-5.308186474105327,3.777241912341731e-07,-5.313165802802848,3.684642391127832e-07,-5.3070398201139195,3.7983615577332654e-07
2025-09-03,-5.810249633161049,3.182994328723492e-08,-5.807356428302064,3.6504363033770417e-08,-5.810201660688438,3.1908542366336096e-08,-5.805142951549621,3.9995616526650537e-08,-5.8096134280699605,3.286923157368723e-08
2025-09-04,-6.482360191243228,2.710362163572151e-07,-6.540371145629117,1.7409479905671498e-07,-6.537004167668244,1.7913282151399884e-07,-6.5443634273865685,1.6821128535019513e-07,-6.536798044263891,1.7944351577053665e-07
2025-09-05,-6.5070442295813455,2.0390020749401468e-07,-6.556671383179856,1.3048867493274774e-07,-6.554253840067751,1.3371278334712914e-07,-6.575219770914589,1.0690471665500075e-07,-6.5552696021724755,1.3235386547419994e-07
2025-09-08,-6.1935030141730305,1.3356431827582924e-08,-6.202696627187148,8.701636498369096e-10,-6.202465547820284,1.1482923551254924e-09,-6.203394131188961,5.3200769735597546e-11,-6.202767555384295,7.854468317769901e-10
2025-09-09,-6.458935403977579,8.596390606997086e-08,-6.4918845981073074,4.5457197486622514e-08,-6.4916826050214205,4.568033440089766e-08,-6.505658019761764,3.0989755659062777e-08,-6.494047649698044,4.308742704185323e-08
2025-09-10,-6.561292509541939,1.1557110449418629e-07,-6.607701825649004,6.290029707310013e-08,-6.608454706198426,6.214756047504036e-08,-6.629673437045861,4.224856121044642e-08,-6.612662921156281,5.799913236902854e-08
2025-09-11,-5.977645981668358,1.527813594087881e-08,-5.9544629701302405,4.165415492775284e-08,-5.958994075412218,3.69008151656022e-08,-5.952226891614125,4.394389686198112e-08,-5.948677908114526,4.750773559572107e-08
2025-09-12,-6.573310932613372,1.3894379893673962e-07,-6.61418228480829,8.962418457083681e-08,-6.598758697321228,1.0714523952934108e-07,-6.594056001984462,1.1274759301023294e-07,-6.623577283411378,7.958358359394545e-08
2025-09-15,-6.224341746713388,8.860913916066417e-10,-6.224374038856129,7.651906149435615e-10,-6.2251270823892995,7.322490395071874e-12,-6.224697783499307,4.447180254669269e-10,-6.222685139590535,2.368013495785523e-09
2025-09-16,-3.451062264325385,4.470704918855607e-06,-3.2671650395141447,4.681701665728866e-06,-3.292141360864827,4.654614605359999e-06,-3.3055811644717052,4.639846273676756e-06,-3.166605323655313,4.786284936854666e-06
2025-09-17,-6.696616269655395,1.4823227541947432e-07,-6.7228194901295915,1.1978993359898217e-07,-6.723078480013239,1.1952367011134968e-07,-6.714368568666138,1.2863591326631054e-07,-6.7410433112662265,1.0174401781425765e-07
2025-09-18,-5.464641590161673,2.9345078092082306e-07,-5.359664979471448,4.0323163556123307e-07,-5.3579447841507815,4.048157605699428e-07,-5.333626225218606,4.266098752542625e-07,-5.314589324257069,4.4293454723191353e-07
2025-09-19,-6.625432193387346,2.6562581132304167e-07,-6.670490194389556,2.0136136764684736e-07,-6.638051450649941,2.465976504030368e-07,-6.658732506326412,2.1716063252820316e-07,-6.692358317345288,1.7371233955405518e-07
2025-09-22,-6.048938167236124,2.7895169132091576e-10,-6.043757553596027,7.071425170549145e-09,-6.048253649853732,1.2472374752079256e-09,-6.047483420186492,2.298743774907799e-09,-6.037945494360597,1.3893012584039889e-08
2025-09-23,-6.557324637472583,1.7303402355574596e-07,-6.592536781837694,1.255904129698528e-07,-6.558916896245141,1.7073351029654454e-07,-6.54939259121188,1.847193840869416e-07,-6.612524184994001,1.0175648824354131e-07
2025-09-24,-6.579715698086626,1.7452060900275986e-07,-6.624866419550143,1.1644417507332713e-07,-6.595518790958929,1.529285043639827e-07,-6.583877807466439,1.6869821150432801e-07,-6.646538980122602,9.239827627892615e-08
2025-09-25,-6.359323108585456,3.9210178583426476e-08,-6.382540556456133,1.1647174346803632e-08,-6.371913037330994,2.34719553405617e-08,-6.374913608248653,1.9990217472650223e-08,-6.3895793071814095,4.6761084477107196e-09
2025-09-26,-5.80727523613383,5.540083628843838e-08,-5.736656501322707,1.367012820442953e-07,-5.762269052651355,1.1032323309438701e-07,-5.758105703396113,1.1480452256690151e-07,-5.700989530557906,1.6946546665695543e-07
2025-09-29,-5.940702695174773,1.0275295178277111e-08,-5.889043607460121,7.026158400502208e-08,-5.909849586344597,4.884979813190412e-08,-5.916327014584478,4.1587238870180965e-08,-5.861047974755396,9.564278089387658e-08
2025-09-30,-6.297496144779292,1.085582996646366e-06,-6.089178216513487,2.1960043802067286e-06,-6.195293870751603,1.5559043361812806e-06,-6.3827456893225225,7.815114836423854e-07,-6.102663010317481,2.1047972105954442e-06
2025-10-01,-5.935196412053779,8.12415614262328e-08,-5.811540085990485,6.412805106822101e-07,-5.8685957603074455,3.3631356049844567e-07,-5.9458289644845586,5.071344905433815e-08,-5.817210591794434,6.072476893565155e-07
2025-10-02,-5.878131325360711,1.1544735162922184e-07,-5.772965052088909,6.361150634030253e-07,-5.83175004119359,3.084359476536347e-07,-5.892677399173956,6.698815154374201e-08,-5.77591778286207,6.173666063774462e-07
2025-10-03,-6.170277184921602,3.235985886332587e-07,-5.999280702227938,1.048242164636435e-06,-6.082628817747967,6.387379412666858e-07,-6.191751410411553,2.6218097914819137e-07,-6.000807418777354,1.0396552355295842e-06
2025-10-06,-5.789963029776645,9.184815139293562e-09,-5.72856716582787,2.7306519786046905e-07,-5.762033425257832,1.1149933157858443e-07,-5.789204404961919,1.1453667908206356e-08,-5.728056844083051,2.7582778915246247e-07
2025-10-07,-6.015883672361317,6.388226897123434e-08,-5.908619884981538,4.5550700049269435e-07,-5.957587647543707,2.4706495086433704e-07,-6.013044965675094,7.114313704271546e-08,-5.906410634209758,4.661215144440781e-07
2025-10-08,-5.312625963750521,2.7001727589801935e-07,-5.387578037516972,1.6044337006241438e-08,-5.3672898271024545,1.0007554964482973e-07,-5.32063762647728,2.481582731923887e-07,-5.388215882572022,1.2953174070394434e-08
2025-10-09,-6.031220255113679,1.7634348711602686e-07,-5.928152928653297,5.929702688175002e-07,-5.969465640165784,4.0141060794418474e-07,-6.009180987987364,2.48550440779431e-07,-5.922637287865294,6.211838405779375e-07
2025-10-10,-5.922933519629925,4.9987455033731505e-08,-5.856005751955426,2.989166019567467e-07,-5.883998757383386,1.8081410818961972e-07,-5.906377410804035,1.0069115104512965e-07,-5.8507223189744995,3.2342419062440847e-07
2025-10-13,-6.319018701068531,6.5437964781402e-07,-6.1690645758657,1.2550617251821765e-06,-6.200428921994623,1.1068822720234234e-06,-6.231137269455585,9.741128240539705e-07,-6.157111650862134,1.315066399324882e-06
2025-10-14,-6.414451374243673,5.695662553864587e-07,-6.247281307389885,1.1474782932585275e-06,-6.279728457854231,1.0127475287571273e-06,-6.335626260505107,8.076110983293741e-07,-6.232889541111264,1.2112097686770108e-06
2025-10-15,-6.577701951934812,7.916683634420057e-07,-6.383212832351161,1.4266641189564106e-06,-6.410674474861876,1.3177232107667368e-06,-6.44893321607753,1.177506809914727e-06,-6.364952767820019,1.5031781070372554e-06
2025-10-16,-6.050402009105797,4.798273596975213e-08,-5.982722232841957,2.477009399763587e-07,-5.994744590561348,2.0569272082747575e-07,-6.019866562993792,1.2694514496575652e-07,-5.973655033941787,2.812466855401647e-07
2025-10-17,-6.1861303769349485,1.154804009003118e-07,-6.100838114334379,3.525791403100225e-07,-6.111419831906779,3.1757429067234813e-07,-6.131616281711154,2.5526934100584625e-07,-6.089194241157935,3.930193109540689e-07
2025-10-20,-4.086270988102349,3.4401875464741403e-06,-4.372837977285954,2.693807951816893e-06,-4.33274009592116,2.816398347373209e-06,-4.2841078692876025,2.955839579699171e-06,-4.406044900117104,2.586451305035566e-06
2025-10-21,-5.920123098558626,1.5107051143172324e-06,-5.8642149206631276,1.946705127451744e-06,-5.944814218503017,1.340603898779542e-06,-6.0220499112904085,8.874745842917822e-07,-5.849944911254079,2.0701195376225827e-06
2025-10-22,-5.772475465433681,4.350808094328932e-07,-5.709852791068739,8.524303447196867e-07,-5.764411494046797,4.821566963739846e-07,-5.808343201240378,2.4861203544843504e-07,-5.697468708859927,9.495665093818292e-07
2025-10-23,-5.520200795254772,5.957738405081519e-09,-5.499202462578156,1.2953249812144065e-07,-5.517108938775232,2.1525180745134484e-08,-5.520346629161293,4.631561964861576e-09,-5.492822074289116,1.7369364057071633e-07
2025-10-24,-5.645272985446509,4.003715178417091e-08,-5.609333900612897,2.3406122414059496e-07,-5.634566380890098,9.086226110092819e-08,-5.649889534670325,2.0356276669236115e-08,-5.599584577498552,2.9739109781886524e-07
2025-10-27,-5.5860327552675235,1.4658983071418906e-09,-5.5695846552602735,8.264202861162689e-08,-5.583086736856952,1.4219091889919829e-08,-5.586070729271052,1.329206409415533e-09,-5.562429560529616,1.2397512836096882e-07
2025-10-28,-5.685193817092696,1.1932286566478515e-08,-5.650783819362086,1.7314364466811072e-07,-5.6744504407240735,5.548689925442826e-08,-5.6841431155802695,1.5834421985095963e-08,-5.640206958552085,2.33946454389804e-07
2025-10-29,-5.504063449997071,1.805576044507937e-08,-5.506055030075288,1.2816614205374983e-08,-5.50826781074572,1.7238450837473337e-09,-5.505841565612116,1.1387705055663739e-08,-5.502228884640618,3.341914408031878e-08
2025-10-30,-5.187538442384204,3.475759899137179e-07,-5.237069467899309,1.5366674045690808e-07,-5.203782459233323,2.8964026701437585e-07,-5.174485831284436,3.9116015025606005e-07,-5.247627722789165,1.0348904949826548e-07
2025-10-31,-5.785481971586413,4.673227624665185e-06,-5.691011614533984,6.10301935880586e-06,-5.841851473236417,3.962085879959956e-06,-6.024784019584005,2.2307283126552705e-06,-5.665173921525204,6.5529603507645516e-06
2025-11-03,-5.649346406527112,2.2330353894861994e-06,-5.547899166864785,3.6176338568606167e-06,-5.665816990247379,2.0469936280667303e-06,-5.779191795234317,1.0138510969971852e-06,-5.52302601166594,4.026900615117701e-06
2025-11-04,-5.692266128518113,1.944414089387255e-06,-5.585629841356166,3.267892614124066e-06,-5.703502799601056,1.829307099086381e-06,-5.805056677277303,9.679513988828542e-07,-5.556736815648364,3.706874648318357e-06
2025-11-05,-5.958283945840286,2.932876067789034e-06,-5.8131221478854025,4.510016737141964e-06,-5.9650430490908155,2.872234633840515e-06,-6.110480505927311,1.7895025791375784e-06,-5.771838590368562,5.068910753712785e-06
2025-11-06,-5.714970302762137,9.278248938273345e-07,-5.608439257383222,1.954255407835965e-06,-5.703505098036526,1.0193777442397388e-06,-5.777168296915619,5.02208729650099e-07,-5.5760175609379194,2.3523047375183296e-06
2025-11-07,-6.044494673876732,2.0857261174891416e-06,-5.8845181942067555,3.4826579940242976e-06,-6.025024027349413,2.2269288022702563e-06,-6.13534810166094,1.514496740379335e-06,-5.835648818012223,4.03304257962136e-06
2025-11-10,-5.696646009264953,3.503673492505749e-07,-5.608379761483732,1.0243160651788618e-06,-5.6820650627887535,4.4208589777320296e-07,-5.732389828483229,1.574756458073823e-07,-5.576493030730845,1.3415496120101281e-06
2025-11-11,-5.369782371255657,1.2435086281713897e-09,-5.357186367768599,9.369162040682341e-08,-5.369942884486018,3.3260011948192374e-10,-5.348135758472006,9.813595156782756e-08,-5.344342575659827,2.065384281914816e-07
2025-11-12,-6.221540370252948,2.0994866106762558e-06,-6.06686757776598,3.1852492030739793e-06,-6.222807051717357,2.092113293003614e-06,-6.346840454898473,1.4678017541229502e-06,-6.00429378947476,3.7467545626908756e-06
2025-11-13,-5.847547389648173,4.241060797948272e-07,-5.764629337503801,9.368831728956115e-07,-5.847062335899913,4.2658272617018564e-07,-5.907130090682636,1.6376468581937733e-07,-5.724663455108367,1.2533360417795241e-06
2025-11-14,-5.700837346454384,1.2438799578641723e-07,-5.652358561840066,4.0253607154370403e-07,-5.703793873505003,1.1045350368567315e-07,-5.727554455358035,1.3277083280249531e-08,-5.622729482633739,6.173117102679775e-07
2025-11-17,-5.921305303665463,3.88668163908671e-07,-5.855733408605751,7.30239856150353e-07,-5.933914055380395,3.3389908669374874e-07,-5.98350376869148,1.5074211736004304e-07,-5.812931629778252,1.0084638514158068e-06
2025-11-18,-6.139600210878734,9.67685652420769e-07,-6.046838280272602,1.4601053201054645e-06,-6.13817500933772,9.742587115177806e-07,-6.197374972195755,7.245064590306958e-07,-5.989057676310026,1.8410833283527834e-06
2025-11-19,-5.743963764544265,1.0813315967307495e-07,-5.717237725538999,2.3738019570588946e-07,-5.751007185475825,7.856265048345908e-08,-5.769723516799475,1.0690911907671987e-08,-5.68913304672907,4.0090667114262203e-07
2025-11-20,-6.2390910593903826,1.1127292420664878e-06,-6.166501651285146,1.4603909087895451e-06,-6.2697029478141495,9.858041311460092e-07,-6.3370292098802095,7.428255035720843e-07,-6.102600224162143,1.8280359920076964e-06
2025-11-21,-5.996028125365648,4.084589209285164e-07,-5.962300388120018,5.572278318821765e-07,-6.023609261715801,3.0237632516261825e-07,-6.056656239939533,1.928559300296105e-07,-5.918065674395908,7.862457970298574e-07
