Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-05-12,1.1937619e-05,0.05905378,0.9289166,0.98797035,0.98797035,0.0004297151,0.02072957,0.0009923498
2005-05-13,1.1939216e-05,0.059100207,0.92886853,0.98796874,0.98796874,0.00045062279,0.021227878,0.0009923498
2005-05-16,1.1942942e-05,0.05916005,0.92880493,0.987965,0.987965,0.00043147232,0.020771911,0.0009923498
2005-05-17,1.1942173e-05,0.05917801,0.92878777,0.98796576,0.98796576,0.00042373472,0.020584818,0.0009923498
2005-05-18,1.1944717e-05,0.059260234,0.92870295,0.9879632,0.9879632,0.00040689338,0.020171598,0.0009923498
2005-05-19,1.1943297e-05,0.059073932,0.9288907,0.98796463,0.98796463,0.0003996126,0.019990312,0.0009923498
2005-05-20,1.1945663e-05,0.059245296,0.92871696,0.98796225,0.98796225,0.0003847895,0.019616053,0.0009923498
2005-05-23,1.1944835e-05,0.059088998,0.9288741,0.9879631,0.9879631,0.0003695429,0.019223498,0.0009923498
2005-05-24,1.194726e-05,0.05921243,0.9287482,0.98796064,0.98796064,0.00036140607,0.019010684,0.0009923498
2005-05-25,1.1950809e-05,0.059271634,0.9286854,0.98795706,0.98795706,0.00035227987,0.01876912,0.0009923498
2005-05-26,1.194377e-05,0.059237644,0.9287265,0.98796415,0.98796415,0.00034068828,0.018457742,0.0009923498
2005-05-27,1.1941582e-05,0.05917892,0.92878747,0.98796636,0.9879664,0.00038407012,0.019597707,0.0009923498
2005-05-31,1.1942173e-05,0.059279922,0.92868584,0.98796576,0.98796576,0.00046218297,0.021498442,0.0009923498
2005-06-01,1.1946905e-05,0.059204448,0.92875654,0.987961,0.987961,0.00044132015,0.021007622,0.0009923498
2005-06-02,1.1952228e-05,0.059407126,0.9285485,0.98795563,0.98795563,0.00065308076,0.025555445,0.0009923498
2005-06-03,1.1937974e-05,0.05912653,0.92884344,0.98797,0.98797,0.00061963475,0.024892464,0.0009923498
2005-06-06,1.1938388e-05,0.059245083,0.92872447,0.9879696,0.9879696,0.0005923907,0.024339078,0.0009923498
2005-06-07,1.1932414e-05,0.059185103,0.9287905,0.9879756,0.9879756,0.0006337553,0.025174497,0.0009923498
2005-06-08,1.1939453e-05,0.0591519,0.9288166,0.9879685,0.9879685,0.0006006071,0.024507286,0.0009923498
2005-06-09,1.194519e-05,0.059164084,0.9287986,0.9879627,0.9879627,0.0005884807,0.024258621,0.0009923498
2005-06-10,1.1947911e-05,0.059318222,0.92864174,0.98796,0.98796,0.0005611134,0.023687832,0.0009923498
2005-06-13,1.1938388e-05,0.059085794,0.9288838,0.9879696,0.9879696,0.00054813793,0.023412345,0.0009923498
2005-06-14,1.1947615e-05,0.05928834,0.92867196,0.9879603,0.9879603,0.0006485099,0.025465857,0.0009923498
2005-06-15,1.1942055e-05,0.059129335,0.9288365,0.9879659,0.9879659,0.0006152521,0.024804275,0.0009923498
2005-06-16,1.1943652e-05,0.059225507,0.9287388,0.9879643,0.9879643,0.0006339957,0.02517927,0.0009923498
2005-06-17,1.1940517e-05,0.05921374,0.9287537,0.98796743,0.98796743,0.00063224876,0.025144557,0.0009923498
2005-06-20,1.19414635e-05,0.05917168,0.9287948,0.9879665,0.9879665,0.0006053887,0.024604648,0.0009923498
2005-06-21,1.1938624e-05,0.059159793,0.9288095,0.98796934,0.98796934,0.00057456363,0.023970056,0.0009923498
2005-06-22,1.1933478e-05,0.059103798,0.92887074,0.9879745,0.9879745,0.0005846133,0.024178779,0.0009923498
2005-06-23,1.1930876e-05,0.059111763,0.9288654,0.98797715,0.98797715,0.0005559498,0.023578588,0.0009923498
2005-06-24,1.1939453e-05,0.059228342,0.92874014,0.9879685,0.9879685,0.00052945863,0.023009969,0.0009923498
2005-06-27,1.1934248e-05,0.05913215,0.9288416,0.98797375,0.98797375,0.00051704963,0.022738725,0.0009923498
2005-06-28,1.1939689e-05,0.059211683,0.9287566,0.98796827,0.98796827,0.0005469156,0.023386227,0.0009923498
2005-06-29,1.1933005e-05,0.058972348,0.92900264,0.987975,0.987975,0.00055053935,0.023463575,0.0009923498
2005-06-30,1.1929929e-05,0.058991432,0.92898667,0.9879781,0.9879781,0.00053846824,0.023204919,0.0009923498
2005-07-01,1.19347205e-05,0.059117008,0.92885625,0.9879733,0.9879733,0.00052519306,0.022917092,0.0009923498
2005-07-05,1.1942706e-05,0.05931117,0.9286541,0.9879652,0.9879652,0.0005430484,0.023303399,0.0009923498
